2013-11-24 17:16:45.508230, 65.28.79.18,424,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,425,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,426,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,427,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,428,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,429,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,430,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,431,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,432,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,433,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,434,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,435,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,436,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,437,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,438,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,439,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,440,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,441,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,442,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,443,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,444,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,445,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,446,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,447,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,448,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,449,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,450,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,451,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,452,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,453,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,454,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,455,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,456,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,457,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,458,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,459,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,460,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,461,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,462,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,463,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,464,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,465,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,466,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,467,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,468,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,469,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,470,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,471,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,472,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,473,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,474,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,475,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,476,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,477,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,478,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,479,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,480,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,481,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,482,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,483,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,484,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,485,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,486,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,487,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,488,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,489,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,490,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,491,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,492,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,493,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,494,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,495,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,496,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,497,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,498,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,499,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,500,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,501,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,502,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,503,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,504,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,505,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,506,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,507,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,508,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,509,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,510,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,511,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,512,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,513,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,514,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,515,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,516,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,517,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,518,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,519,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,520,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,521,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,522,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,523,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,524,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,525,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,526,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,527,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,528,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,529,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,530,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,531,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,532,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,533,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,534,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,535,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,536,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,537,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,538,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,539,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,540,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,541,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,542,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,543,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,544,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,545,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,546,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,547,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,548,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,549,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,550,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,551,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,552,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,553,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,554,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,555,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,556,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,557,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,558,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,559,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,560,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,561,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,562,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,563,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,564,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,565,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,566,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,567,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,568,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,569,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,570,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,571,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,572,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,573,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,574,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,575,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,576,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,577,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,578,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,579,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,580,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,581,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,582,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,583,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,584,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,585,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,586,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,587,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,588,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,589,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,590,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,591,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,592,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,593,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,594,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,595,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,596,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,597,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,598,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,599,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,600,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,601,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,602,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,603,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,604,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,605,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,606,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,607,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,608,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,609,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,610,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,611,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,612,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,613,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,614,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,615,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,616,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,617,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,618,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,619,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,620,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,621,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,622,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,623,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,624,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,625,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,626,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,627,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,628,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,629,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,630,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,631,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,632,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,633,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,634,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,635,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,636,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,637,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,638,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,639,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,640,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,641,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,642,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,643,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,644,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,645,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,646,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,647,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,648,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,649,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,650,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,651,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,652,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,653,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,654,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,655,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,656,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,657,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,658,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,659,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,660,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,661,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,662,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,663,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,664,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,665,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,666,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,667,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,668,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,669,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,670,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,671,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,672,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,673,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,674,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,675,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,676,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,677,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,678,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,679,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,680,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,681,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,682,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,683,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,684,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,685,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,686,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,687,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,688,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,689,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,690,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,691,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,692,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,693,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,694,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,695,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,696,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,697,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,698,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,699,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,700,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,701,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,702,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,703,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,704,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,705,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,706,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,707,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,708,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,709,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,710,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,711,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,712,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,713,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,714,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,715,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,716,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,717,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,718,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,719,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,720,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,721,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,722,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,723,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,724,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,725,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,726,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,727,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,728,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,729,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,730,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,731,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,732,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,733,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,734,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,735,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,736,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,737,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,738,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,739,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,740,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,741,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,742,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,743,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,744,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,745,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,746,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,747,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,748,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,749,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,750,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,751,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,752,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,753,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,754,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,755,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,756,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,757,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,758,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,759,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,760,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,761,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,762,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,763,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,764,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,765,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,766,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,767,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,768,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,769,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,770,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,771,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,772,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,773,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,774,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,775,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,776,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,777,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,778,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,779,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,780,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,781,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,782,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,783,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,784,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,785,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,786,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,787,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,788,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,789,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,790,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,791,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,792,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,793,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,794,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,795,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,796,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,797,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,798,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,799,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,800,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,801,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,802,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,803,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,804,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,805,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,806,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,807,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,808,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,809,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,810,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,811,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,812,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,813,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,814,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,815,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,816,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,817,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,818,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,819,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,820,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,821,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,822,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,823,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,824,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,825,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,826,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,827,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,828,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,829,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,830,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,831,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,832,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,833,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,834,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,835,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,836,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,837,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,838,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,839,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,840,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,841,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,842,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,843,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,844,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,845,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,846,CLOSED
2013-11-24 17:16:45.508230, 65.28.79.18,847,CLOSED
